STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
161,vivo,Y58,https://www.gsmarena.com/vivo_y58-13156.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-u38.jpg,Success,
162,vivo,iQOO Pad2 Pro,https://www.gsmarena.com/vivo_iqoo_pad2_pro-13091.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-pad2-pro.jpg,Success,
163,vivo,iQOO Pad2,https://www.gsmarena.com/vivo_iqoo_pad2-13092.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-pad2.jpg,Success,
164,vivo,S19 Pro,https://www.gsmarena.com/vivo_s19_pro-13087.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s19-pro.jpg,Success,
165,vivo,S19,https://www.gsmarena.com/vivo_s19-13088.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s19.jpg,Success,
166,vivo,Watch GT,https://www.gsmarena.com/vivo_watch_gt-13089.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-watch-gt.jpg,Success,
167,vivo,Y200 Pro,https://www.gsmarena.com/vivo_y200_pro-13019.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y100-china-1.jpg,Success,
168,vivo,iQOO Neo9S Pro,https://www.gsmarena.com/vivo_iqoo_neo9s_pro-13018.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-neo9-pro.jpg,Success,
169,vivo,Y200 GT,https://www.gsmarena.com/vivo_y200_gt-13015.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y200-gt.jpg,Success,
170,vivo,Y200 (China),https://www.gsmarena.com/vivo_y200_(china)-13016.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y200-cn.jpg,Success,
171,vivo,Y200t,https://www.gsmarena.com/vivo_y200t-13017.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y200t.jpg,Success,
172,vivo,X100 Ultra,https://www.gsmarena.com/vivo_x100_ultra-12994.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x100-ultra.jpg,Success,
173,vivo,X100s Pro,https://www.gsmarena.com/vivo_x100s_pro-12998.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x100s-pro.jpg,Success,
174,vivo,X100s,https://www.gsmarena.com/vivo_x100s-12999.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x100s.jpg,Success,
175,vivo,Y18,https://www.gsmarena.com/vivo_y18-13129.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y18.jpg,Success,
176,vivo,Y18 (India),https://www.gsmarena.com/vivo_y18_(india)-12977.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y03.jpg,Success,
177,vivo,Y18e,https://www.gsmarena.com/vivo_y18e-12978.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y18e.jpg,Success,
178,vivo,Y100 4G,https://www.gsmarena.com/vivo_y100_4g-12974.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y100-4g.jpg,Success,
179,vivo,V30e,https://www.gsmarena.com/vivo_v30e-12971.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v30e.jpg,Success,
180,vivo,Y38,https://www.gsmarena.com/vivo_y38-12973.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-u38.jpg,Success,
181,vivo,V30 SE,https://www.gsmarena.com/vivo_v30_se-12970.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v40-se.jpg,Success,
182,vivo,iQOO Z9 Turbo,https://www.gsmarena.com/vivo_iqoo_z9_turbo-12872.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z9-turbo.jpg,Success,
183,vivo,iQOO Z9x,https://www.gsmarena.com/vivo_iqoo_z9x-12958.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z9x.jpg,Success,
184,vivo,iQOO Z9 (China),https://www.gsmarena.com/vivo_iqoo_z9_(china)-12959.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z9-cn.jpg,Success,
185,vivo,iQOO Watch,https://www.gsmarena.com/vivo_iqoo_watch-12960.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-watch.jpg,Success,
186,vivo,Y200i,https://www.gsmarena.com/vivo_y200i-12946.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y200i.jpg,Success,
187,vivo,T3x,https://www.gsmarena.com/vivo_t3x-12938.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t3x.jpg,Success,
188,vivo,V30 Lite 4G,https://www.gsmarena.com/vivo_v30_lite_4g-12912.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v30-lite-4g.jpg,Success,
189,vivo,V30 Lite (ME),https://www.gsmarena.com/vivo_v30_lite_(me)-12907.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v30-lite-me.jpg,Success,
190,vivo,V40 SE,https://www.gsmarena.com/vivo_v40_se-12905.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v40-se.jpg,Success,
191,vivo,X Fold3 Pro,https://www.gsmarena.com/vivo_x_fold3_pro-12899.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x-fold3-pro.jpg,Success,
192,vivo,X Fold3,https://www.gsmarena.com/vivo_x_fold3-12900.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x-fold3.jpg,Success,
193,vivo,Pad3 Pro,https://www.gsmarena.com/vivo_pad3_pro-12901.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-pad3-pro.jpg,Success,
194,vivo,T3,https://www.gsmarena.com/vivo_t3-12887.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t3-.jpg,Success,
195,vivo,Y03,https://www.gsmarena.com/vivo_y03-12868.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y03.jpg,Success,
196,vivo,iQOO Z9,https://www.gsmarena.com/vivo_iqoo_z9-12865.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z9.jpg,Success,
197,vivo,V30 Pro,https://www.gsmarena.com/vivo_v30_pro-12829.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v30-pro.jpg,Success,
198,vivo,Y100t,https://www.gsmarena.com/vivo_y100t-12839.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z8-china.jpg,Success,
199,vivo,iQOO Neo9 Pro,https://www.gsmarena.com/vivo_iqoo_neo9_pro-12819.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-neo9.jpg,Success,
200,vivo,Y200e,https://www.gsmarena.com/vivo_y200e-12836.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y200e-5g.jpg,Success,
201,vivo,V30,https://www.gsmarena.com/vivo_v30-12818.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s18.jpg,Success,
202,vivo,Y100 (IDN),https://www.gsmarena.com/vivo_y100_(idn)-12806.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y100-5g-indonesia.jpg,Success,
203,vivo,Y28,https://www.gsmarena.com/vivo_y28-12860.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y28-5g-.jpg,Success,
204,vivo,G2,https://www.gsmarena.com/vivo_g2-12800.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-g2.jpg,Success,
205,vivo,V30 Lite,https://www.gsmarena.com/vivo_v30_lite-12768.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v30-lite.jpg,Success,
206,vivo,iQOO Neo9 Pro (China),https://www.gsmarena.com/vivo_iqoo_neo9_pro_(china)-12764.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-neo9-pro.jpg,Success,
207,vivo,iQOO Neo9,https://www.gsmarena.com/vivo_iqoo_neo9-12765.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-neo9.jpg,Success,
208,vivo,S18 Pro,https://www.gsmarena.com/vivo_s18_pro-12743.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s18-pro.jpg,Success,
209,vivo,S18,https://www.gsmarena.com/vivo_s18-12744.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s18.jpg,Success,
210,vivo,S18e,https://www.gsmarena.com/vivo_s18e-12745.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s18e.jpg,Success,
211,vivo,Y36i,https://www.gsmarena.com/vivo_y36i-12738.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y36i.jpg,Success,
212,vivo,Y100i,https://www.gsmarena.com/vivo_y100i-12718.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y100i.jpg,Success,
213,vivo,X100 Pro,https://www.gsmarena.com/vivo_x100_pro-12694.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x100-pro.jpg,Success,
214,vivo,X100,https://www.gsmarena.com/vivo_x100-12695.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x100.jpg,Success,
215,vivo,Watch 3,https://www.gsmarena.com/vivo_watch_3-12696.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-watch3.jpg,Success,
216,vivo,iQOO 12 Pro,https://www.gsmarena.com/vivo_iqoo_12_pro-12690.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo12-pro.jpg,Success,
217,vivo,iQOO 12,https://www.gsmarena.com/vivo_iqoo_12-12691.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo12.jpg,Success,
218,vivo,Y27s,https://www.gsmarena.com/vivo_y27s-12687.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y27s.jpg,Success,
219,vivo,Y100 (China),https://www.gsmarena.com/vivo_y100_(china)-12635.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y100-china-1.jpg,Success,
220,vivo,T2,https://www.gsmarena.com/vivo_t2-12639.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t2-global.jpg,Success,
221,vivo,V29e,https://www.gsmarena.com/vivo_v29e-12633.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v29e-international.jpg,Success,
222,vivo,Y200 (India),https://www.gsmarena.com/vivo_y200_(india)-12632.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y200-.jpg,Success,
223,vivo,Y78t,https://www.gsmarena.com/vivo_y78t-12631.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y78t.jpg,Success,
224,vivo,V29 Pro,https://www.gsmarena.com/vivo_v29_pro-12608.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v29-pro.jpg,Success,
225,vivo,iQOO Z8x,https://www.gsmarena.com/vivo_iqoo_z8x-12610.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z8x.jpg,Success,
226,vivo,iQOO Z8 (China),https://www.gsmarena.com/vivo_iqoo_z8_(china)-12513.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z8-china.jpg,Success,
227,vivo,T2 Pro,https://www.gsmarena.com/vivo_t2_pro-12566.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t2-pro.jpg,Success,
228,vivo,Y17s,https://www.gsmarena.com/vivo_y17s-12568.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y17s.jpg,Success,
229,vivo,iQOO Z7 Pro,https://www.gsmarena.com/vivo_iqoo_z7_pro-12484.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z7-pro.jpg,Success,
230,vivo,V29e (India),https://www.gsmarena.com/vivo_v29e_(india)-12483.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v29-e.jpg,Success,
231,vivo,Pad Air,https://www.gsmarena.com/vivo_pad_air-12462.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-pad-air-.jpg,Success,
232,vivo,Y77t,https://www.gsmarena.com/vivo_y77t-12482.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y78.jpg,Success,
233,vivo,V29,https://www.gsmarena.com/vivo_v29-12461.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s17-pro.jpg,Success,
234,vivo,Y27 5G,https://www.gsmarena.com/vivo_y27_5g-12624.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y27-5g.jpg,Success,
235,vivo,Y27,https://www.gsmarena.com/vivo_y27-12430.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y35-plus.jpg,Success,
236,vivo,Y02t,https://www.gsmarena.com/vivo_y02t-12429.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y02t.jpg,Success,
237,vivo,iQOO 11S,https://www.gsmarena.com/vivo_iqoo_11s-12397.php,https://fdn2.gsmarena.com/vv/bigpic/iqoo-11s.jpg,Success,
238,vivo,iQOO Neo 7 Pro,https://www.gsmarena.com/vivo_iqoo_neo_7_pro-12364.php,https://fdn2.gsmarena.com/vv/bigpic/iqoo-neo-7-pro-1.jpg,Success,
239,vivo,X90s,https://www.gsmarena.com/vivo_x90s-12376.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x90s.jpg,Success,
240,vivo,Y36 (India),https://www.gsmarena.com/vivo_y36_(india)-12385.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y36-india.jpg,Success,
241,vivo,Y36 5G,https://www.gsmarena.com/vivo_y36_5g-12375.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y36-5g.jpg,Success,
242,vivo,Y36,https://www.gsmarena.com/vivo_y36-12374.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y36.jpg,Success,
243,vivo,V29 Lite,https://www.gsmarena.com/vivo_v29_lite-12323.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v29-lite.jpg,Success,
244,vivo,S17 Pro,https://www.gsmarena.com/vivo_s17_pro-12307.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s17-pro.jpg,Success,
245,vivo,S17,https://www.gsmarena.com/vivo_s17-12308.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s17.jpg,Success,
246,vivo,S17t,https://www.gsmarena.com/vivo_s17t-12309.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s17t.jpg,Success,
247,vivo,Y35+,https://www.gsmarena.com/vivo_y35+-12300.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y35-plus.jpg,Success,
248,vivo,Y78,https://www.gsmarena.com/vivo_y78-12299.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y78-global.jpg,Success,
249,vivo,S17e,https://www.gsmarena.com/vivo_s17e-12294.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s17e.jpg,Success,
250,vivo,iQOO Neo8 Pro,https://www.gsmarena.com/vivo_iqoo_neo8_pro-12292.php,https://fdn2.gsmarena.com/vv/bigpic/iqoo-neo8-pro.jpg,Success,
251,vivo,iQOO Neo8,https://www.gsmarena.com/vivo_iqoo_neo8-12291.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo8.jpg,Success,
252,vivo,iQOO Pad,https://www.gsmarena.com/vivo_iqoo_pad-12293.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-pad.jpg,Success,
253,vivo,iQOO Z7s,https://www.gsmarena.com/vivo_iqoo_z7s-12287.php,https://fdn2.gsmarena.com/vv/bigpic/iqoo-z7s.jpg,Success,
254,vivo,Y78 (China),https://www.gsmarena.com/vivo_y78_(china)-12260.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y78.jpg,Success,
255,vivo,Y78+,https://www.gsmarena.com/vivo_y78+-12242.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y78-plus.jpg,Success,
256,vivo,X Fold2,https://www.gsmarena.com/vivo_x_fold2-12203.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x-fold2.jpg,Success,
257,vivo,X Flip,https://www.gsmarena.com/vivo_x_flip-12240.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x-flip.jpg,Success,
258,vivo,Pad2,https://www.gsmarena.com/vivo_pad2-12231.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-pad2.jpg,Success,
259,vivo,T2 (India),https://www.gsmarena.com/vivo_t2_(india)-12225.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t2-india.jpg,Success,
260,vivo,T2x (India),https://www.gsmarena.com/vivo_t2x_(india)-12226.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t2x-india-.jpg,Success,
261,vivo,Y11 (2023),https://www.gsmarena.com/vivo_y11_(2023)-12212.php,https://fdn2.gsmarena.com/vv/bigpic/viv0-y02.jpg,Success,
262,vivo,Y02A,https://www.gsmarena.com/vivo_y02a-12211.php,https://fdn2.gsmarena.com/vv/bigpic/viv0-y02.jpg,Success,
263,vivo,iQOO Z7,https://www.gsmarena.com/vivo_iqoo_z7-12163.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z7-in.jpg,Success,
264,vivo,iQOO Z7 (China),https://www.gsmarena.com/vivo_iqoo_z7_(china)-12182.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z7-cn.jpg,Success,
265,vivo,iQOO Z7x,https://www.gsmarena.com/vivo_iqoo_z7x-12183.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z7x.jpg,Success,
266,vivo,iQOO Z7i,https://www.gsmarena.com/vivo_iqoo_z7i-12171.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z7i.jpg,Success,
267,vivo,V27 Pro,https://www.gsmarena.com/vivo_v27_pro-12117.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v27-pro.jpg,Success,
268,vivo,V27,https://www.gsmarena.com/vivo_v27-12119.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v27.jpg,Success,
269,vivo,V27e,https://www.gsmarena.com/vivo_v27e-12118.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s16e.jpg,Success,
270,vivo,Y56,https://www.gsmarena.com/vivo_y56-12125.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y56-5g.jpg,Success,
271,vivo,Y100,https://www.gsmarena.com/vivo_y100-12121.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y100.jpg,Success,
272,vivo,iQOO Neo 7,https://www.gsmarena.com/vivo_iqoo_neo_7-12084.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo7-se.jpg,Success,
273,vivo,Y55s (2023),https://www.gsmarena.com/vivo_y55s_(2023)-12089.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y55-5g.jpg,Success,
274,vivo,iQOO Neo7 Racing,https://www.gsmarena.com/vivo_iqoo_neo7_racing-12050.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo7.jpg,Success,
275,vivo,S16 Pro,https://www.gsmarena.com/vivo_s16_pro-12037.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s16-pro.jpg,Success,
276,vivo,S16,https://www.gsmarena.com/vivo_s16-12038.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s16.jpg,Success,
277,vivo,S16e,https://www.gsmarena.com/vivo_s16e-12039.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s16e.jpg,Success,
278,vivo,Y35 5G,https://www.gsmarena.com/vivo_y35_5g-12019.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y35-5g.jpg,Success,
279,vivo,iQOO 11 Pro,https://www.gsmarena.com/vivo_iqoo_11_pro-12007.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo11-pro.jpg,Success,
280,vivo,iQOO 11,https://www.gsmarena.com/vivo_iqoo_11-11960.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo11.jpg,Success,
281,vivo,iQOO Neo7 SE,https://www.gsmarena.com/vivo_iqoo_neo7_se-12011.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo7-se.jpg,Success,
282,vivo,Y02,https://www.gsmarena.com/vivo_y02-12003.php,https://fdn2.gsmarena.com/vv/bigpic/viv0-y02.jpg,Success,
283,vivo,X90 Pro+,https://www.gsmarena.com/vivo_x90_pro+-11979.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x90-pro-plus.jpg,Success,
284,vivo,X90 Pro,https://www.gsmarena.com/vivo_x90_pro-11989.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x90-pro.jpg,Success,
285,vivo,X90,https://www.gsmarena.com/vivo_x90-11990.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x90.jpg,Success,
286,vivo,V21s,https://www.gsmarena.com/vivo_v21s-11985.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v21.jpg,Success,
287,vivo,iQOO Neo7 (China),https://www.gsmarena.com/vivo_iqoo_neo7_(china)-11935.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo7.jpg,Success,
288,vivo,Y73t,https://www.gsmarena.com/vivo_y73t-11914.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y73t.jpg,Success,
289,vivo,X Fold+,https://www.gsmarena.com/vivo_x_fold+-11891.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x-fold-plus.jpg,Success,
290,vivo,X80 Lite,https://www.gsmarena.com/vivo_x80_lite-11895.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v25.jpg,Success,
291,vivo,Y52t,https://www.gsmarena.com/vivo_y52t-11885.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y52t.jpg,Success,
292,vivo,iQOO Z6 Lite,https://www.gsmarena.com/vivo_iqoo_z6_lite-11879.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z6-lite-5g.jpg,Success,
293,vivo,Y16,https://www.gsmarena.com/vivo_y16-11874.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y16.jpg,Success,
294,vivo,Y75s,https://www.gsmarena.com/vivo_y75s-11863.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y75s.jpg,Success,
295,vivo,Y22,https://www.gsmarena.com/vivo_y22-11852.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y22-2022.jpg,Success,
296,vivo,V25e,https://www.gsmarena.com/vivo_v25e-11833.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v25e.jpg,Success,
297,vivo,iQOO Z6 (China),https://www.gsmarena.com/vivo_iqoo_z6_(china)-11800.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z6-china.jpg,Success,
298,vivo,iQOO Z6x,https://www.gsmarena.com/vivo_iqoo_z6x-11824.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z6x.jpg,Success,
299,vivo,Y22s (Europe),https://www.gsmarena.com/vivo_y22s_(europe)-13620.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y22s-eu.jpg,Success,
300,vivo,Y22s,https://www.gsmarena.com/vivo_y22s-11809.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y22s.jpg,Success,
301,vivo,Y77e (t1),https://www.gsmarena.com/vivo_y77e_(t1)-11780.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y77e.jpg,Success,
302,vivo,V25 Pro,https://www.gsmarena.com/vivo_v25_pro-11771.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v25-pro.jpg,Success,
303,vivo,V25,https://www.gsmarena.com/vivo_v25-11772.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v25-.jpg,Success,
304,vivo,Y35,https://www.gsmarena.com/vivo_y35-11770.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y35-2022.jpg,Success,
305,vivo,Y77e,https://www.gsmarena.com/vivo_y77e-11767.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y77e.jpg,Success,
306,vivo,Y02s,https://www.gsmarena.com/vivo_y02s-11697.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y02s.jpg,Success,
307,vivo,iQOO 9T,https://www.gsmarena.com/vivo_iqoo_9t-11658.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-9t-5g.jpg,Success,
308,vivo,Y30 5G,https://www.gsmarena.com/vivo_y30_5g-11696.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y33e.jpg,Success,
309,vivo,T1x (India),https://www.gsmarena.com/vivo_t1x_(india)-11704.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t1x-india.jpg,Success,
310,vivo,iQOO 10 Pro,https://www.gsmarena.com/vivo_iqoo_10_pro-11701.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo10-pro.jpg,Success,
311,vivo,iQOO 10,https://www.gsmarena.com/vivo_iqoo_10-11703.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo10.jpg,Success,
312,vivo,Y77 (China),https://www.gsmarena.com/vivo_y77_(china)-11661.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y77-5g-china.jpg,Success,
313,vivo,Y77,https://www.gsmarena.com/vivo_y77-11650.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y77-5g.jpg,Success,
314,vivo,iQOO U5e,https://www.gsmarena.com/vivo_iqoo_u5e-11637.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-u5e.jpg,Success,
315,vivo,iQOO Neo 6,https://www.gsmarena.com/vivo_iqoo_neo_6-11578.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo6.jpg,Success,
316,vivo,Y33e,https://www.gsmarena.com/vivo_y33e-11573.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y33e.jpg,Success,
317,vivo,T2x,https://www.gsmarena.com/vivo_t2x-11554.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t2x.jpg,Success,
318,vivo,Y72t,https://www.gsmarena.com/vivo_y72t-11548.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y72t.jpg,Success,
319,vivo,T2 (China),https://www.gsmarena.com/vivo_t2_(china)-11528.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t2.jpg,Success,
320,vivo,Y75,https://www.gsmarena.com/vivo_y75-11545.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y75.jpg,Success,
321,vivo,S15 Pro,https://www.gsmarena.com/vivo_s15_pro-11540.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s15-pro.jpg,Success,
322,vivo,S15,https://www.gsmarena.com/vivo_s15-11515.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s15.jpg,Success,
323,vivo,iQOO Neo6 SE,https://www.gsmarena.com/vivo_iqoo_neo6_se-11507.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo6-se.jpg,Success,
324,vivo,T1 Pro,https://www.gsmarena.com/vivo_t1_pro-11511.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t1-5g-778g.jpg,Success,
325,vivo,T1 (Snapdragon 680),https://www.gsmarena.com/vivo_t1_(snapdragon_680)-11512.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t1-sndrgn680.jpg,Success,
326,vivo,iQOO Z6 Pro,https://www.gsmarena.com/vivo_iqoo_z6_pro-11501.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z6-pro.jpg,Success,
327,vivo,Y55,https://www.gsmarena.com/vivo_y55-11744.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y55-pk.jpg,Success,
328,vivo,iQOO Z6 44W,https://www.gsmarena.com/vivo_iqoo_z6_44w-11502.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z6-44w.jpg,Success,
329,vivo,X80 Pro,https://www.gsmarena.com/vivo_x80_pro-11407.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x80-pro.jpg,Success,
330,vivo,X80,https://www.gsmarena.com/vivo_x80-11492.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x80.jpg,Success,
331,vivo,T1 (Snapdragon 778G),https://www.gsmarena.com/vivo_t1_(snapdragon_778g)-11494.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t1-5g-778g.jpg,Success,
